UniqueId,split,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
185,0,0.03752289206807252,0.1421441567752915,0.1417687171900026,3.004926108374384,0.2895014983023511,0.1235664780549205,0.3624058628479151,1.336842105263158,0.487020578578339,0.4924923053246597,0.5075076946753402,Rectangular,Flexure
166,5,0.059688845944162926,0.09274248072321073,0.0678215249049891,4.7,0.2613471694280612,0.1340209366007515,0.4278511404561825,1.3333333333333333,0.3052704198528541,0.4568413754199791,0.5433206932857291,Rectangular,Flexure
408,4,0.050837815499635175,0.13042798548427204,0.12476733917638691,4.5625,0.1472067636986301,0.0466297841721397,0.0,1.1777777777777778,0.1926270748429406,0.37722549752612977,0.6227745024738702,Spiral,Flexure
222,1,0.06034357204781061,0.11538190833257958,0.09744313730615953,6.557377049180328,0.1048966533891443,0.0747353491454496,0.4134537862030472,0.8849557522123892,0.2588162222221008,0.4065577563104683,0.5934422436895317,Rectangular,Flexure
392,3,0.040822487547779285,0.10211333447246769,0.09482065733042075,4.0,0.1858771686293372,0.0541390186051779,0.1204716909226637,0.8281249999999999,0.3372935707327432,0.3426485985797318,0.6573514014202682,Spiral,Flexure
170,0,0.07020221959605469,0.09776369596295661,0.05757869392797877,4.7,0.3221984071085403,0.1786945821343354,0.4561824729891957,1.3333333333333333,0.2733674914912262,0.4560078082485411,0.543992191751459,Rectangular,Flexure
23,3,0.03647462735973682,0.07822099180138913,0.06864407151404195,3.0,0.199010807353436,0.0759434587747945,0.1,1.5277777777777777,0.4246670963405309,0.5135755592651209,0.4864244407348792,Rectangular,Flexure
62,3,0.06156915583616906,0.07080590040311709,0.032493390889200745,2.5,0.1311400962741969,0.0458193498492474,0.4229274611398964,0.9722222222222222,0.8003933063062444,0.44025805418199127,0.5597419458180087,Rectangular,Flexure
218,1,0.0699974140695837,0.10515284772650313,0.08641292638874591,6.557377049180328,0.1221849222836996,0.0354691608481178,0.1360733979908762,1.91740412979351,0.3190912240364358,0.5182386139823093,0.4820029540770112,Rectangular,Flexure
127,4,0.052584274826530275,0.12844555839626373,0.12035906823414456,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.3,2.083333333333333,0.7868914435733787,0.5332270131805803,0.4678943439328047,Rectangular,Flexure
238,3,0.04810014445026881,0.05518484378757395,0.027199837365996935,2.25,0.3038463077461198,0.0606032332957975,0.1579101143550272,2.0158730158730163,0.8362216298696364,0.4450558360868404,0.5549441639131597,Rectangular,Flexure
234,5,0.03324662392493685,0.06145806170046127,0.05210005563266683,2.25,0.4036498394875461,0.1072520392832728,0.1044963566001746,1.5132275132275137,0.6903085574650586,0.41555676939529573,0.5844432306047043,Rectangular,Flexure
107,2,0.038554378967019236,0.062387715568360036,0.047241628801158744,2.857142857142857,0.3755747632594899,0.0966717937371908,0.1313125786507632,1.692708333333333,0.626030019995597,0.42944458144320713,0.5705554185567928,Rectangular,Flexure
384,5,0.045816495500064204,0.09153329224755728,0.076287576582871,6.58,0.1525532444444444,0.0374406634874422,0.4187543391573424,1.4749262536873151,0.3415886057778702,0.5019900105135311,0.498848564931492,Spiral,Flexure
146,1,0.04113792488870204,0.09585780317869524,0.07720897193253276,2.0,0.2384161954674675,0.1055673753920099,0.1996648730139565,0.913978494623656,0.6246738967102624,0.4471350483729988,0.5528649516270012,Rectangular,Flexure
279,1,0.0626187470941364,0.17357941966958684,0.17059326290875376,2.0,0.3854143646408839,0.0424375361216963,0.1000214076060944,0.8333333333333334,0.985548691488518,0.4137988995922362,0.5862047725394529,Spiral,Flexure-Shear
296,5,0.0344345463227049,0.16671800551274474,0.16779002201679716,2.0,0.3562105263157895,0.0516709318024637,0.1899388597162487,1.0,0.8646993989316731,0.44391860994351207,0.556081390056488,Spiral,Flexure
150,0,0.0503638642995073,0.18495504809352417,0.1846906175469567,2.0,0.1460085905369636,0.0388969081265255,0.1924887570705374,1.3281249999999998,0.8374140074196855,0.46701128682014487,0.5329887131798552,Rectangular,Flexure-Shear
3,0,0.03825258200413956,0.06010752430839883,0.047492789843051685,2.181818181818182,0.3144747106706088,0.1056984444198435,0.4200200818722484,1.25,0.6398198520675843,0.502205695504117,0.4987557285239992,Rectangular,Flexure
336,0,0.0462005155791656,0.11852991602907656,0.11107377342777187,1.6363636363636362,0.4726153846153846,0.0334810293990968,0.116018860825624,2.083333333333333,1.5363064295762687,0.39436480791883793,0.6056351920811621,Spiral,Shear
199,2,0.05162724775696453,0.11715792316749582,0.10225680769829677,2.6666666666666665,0.3723000177534428,0.0174193945518567,0.0,7.129824561403509,1.3707361135766254,0.3459252050147734,0.6546944819429054,Rectangular,Shear
241,3,0.04091259503397071,0.11099598457992046,0.09937947330665328,2.25,0.3030138521084592,0.0805124897633335,0.0784438402971174,1.5132275132275137,0.6706621734965332,0.41821185722521687,0.5817881427747831,Rectangular,Flexure
325,2,0.05184735949013549,0.14525605599651414,0.13806160899353015,1.090909090909091,0.4734861293888509,0.0688556861192118,0.115279887189792,0.9722222222222222,1.606665214450584,0.42292710856866295,0.5770728914313371,Spiral,Shear
49,4,0.05467968168421407,0.10592208965386736,0.084158236065875,3.0,0.2173575308185968,0.0689416314726482,0.1055197132616487,1.5151515151515151,0.476614025346575,0.48361861833521314,0.5163813816647869,Rectangular,Flexure
77,2,0.0656609076386196,0.13323978012323598,0.12489436780174086,2.8721311475409834,0.4648949369924974,0.060918046641502,0.1471079243237167,2.354497354497355,0.9492901343385364,0.4568333239883458,0.5431666760116542,Rectangular,Flexure-Shear
143,4,0.037260127390699775,0.19916552878690072,0.2032229203081378,3.2222222222222223,0.1939254724438144,0.0081936621846362,0.0726988511528028,8.021052631578947,1.0083254760037947,0.3723879392789155,0.6276216126979082,Rectangular,Flexure-Shear
280,0,0.05492594781573894,0.11865200912100782,0.10603535050122817,2.0,0.4076439169139465,0.0227928606469645,0.0,1.6666666666666667,1.406018893088108,0.3883574892605289,0.6116425107394711,Spiral,Flexure-Shear
180,0,0.04058165299523865,0.25292272364522156,0.2539817356653325,3.004926108374384,0.1686913008581607,0.0710831422421054,0.2108040209848178,1.3543859649122807,0.5104226432875383,0.5454791786840699,0.45452082131593,Rectangular,Flexure
364,5,0.05706779059518898,0.0948608175138922,0.06706590086626779,1.9912472647702408,0.3490480589717059,0.0493730651036511,0.0848654923315939,1.4035087719298245,0.836812884166106,0.32282856083609107,0.677477805768216,Spiral,Flexure-Shear
194,0,0.04661072652216497,0.1253637940151307,0.11965878025923853,3.5,0.384310315315309,0.0964561764435013,0.1534090909090909,1.4285714285714286,0.5439715662059975,0.42908513533564524,0.5712119336332455,Rectangular,Flexure
332,0,0.042991667658258695,0.14384183147078483,0.14095867798830616,1.6363636363636362,0.4608,0.0326440036641193,0.0,2.083333333333333,1.6170649153132122,0.4104294253044713,0.5906249524078063,Spiral,Flexure-Shear
64,1,0.05439294958555291,0.17946526736289917,0.18366634694724668,1.5,0.2975403315468571,0.1333872229663706,0.2567829457364341,1.9444444444444444,0.7526079372813009,0.39897095554164846,0.6010290444583515,Rectangular,Flexure-Shear
352,5,0.06334252641617248,0.09594073531869945,0.07411890802013368,4.498360655737705,0.2782729531138365,0.0573855178626642,0.0926380853990227,0.7916666666666666,0.3608154540952911,0.34061376844172736,0.6599220504558365,Spiral,Flexure
379,3,0.07401394689325531,0.16207857352221103,0.13507975234408756,3.0,0.2677432121212121,0.0485525062547868,0.0428700183412512,1.1228070175438596,0.5041050008447017,0.43324961217510294,0.5679551253263131,Spiral,Flexure
374,1,0.061151432129703524,0.10046607958206843,0.08222371300336784,3.0,0.3479286155432214,0.0730848949551309,0.0905565245626531,0.6614583333333331,0.5016320326049301,0.43457491567776374,0.5654250843222363,Spiral,Flexure
190,0,0.04286588421956508,0.08032586538537119,0.06681437632037794,3.5,0.4177286036035967,0.1088761188952565,0.1111660079051383,1.3756613756613758,0.5119187778069219,0.3871840021162779,0.6128159978837221,Rectangular,Flexure
125,2,0.050840340404973115,0.09878731769441752,0.08457286495263262,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.2,2.083333333333333,0.7609223826520778,0.5099557686468753,0.49178637593564384,Rectangular,Flexure
67,1,0.05194304084889628,0.08399757877913878,0.05419118429438591,2.0,0.092643441806449,0.0610952943185552,0.3499095477386935,1.3333333333333333,0.6677504471434148,0.49707914681892584,0.503092778429528,Rectangular,Flexure
32,2,0.07185767634479402,0.10745016094103661,0.09466670628371018,4.0,0.20693024755868,0.0416846908295117,0.0320060483870967,1.851851851851852,0.4528985576643131,0.5186583741968008,0.4845416924958251,Rectangular,Flexure
149,1,0.04104992281966353,0.1647522105213143,0.15861938622397015,2.0,0.1460085905369636,0.0388969081265255,0.0962443785352687,1.3281249999999998,0.741460410374528,0.4712984718116829,0.5287015281883171,Rectangular,Flexure-Shear
100,2,0.03992348895214644,0.139795270388702,0.14061480530090933,1.1097560975609757,0.3157000782988364,0.054460996242006,0.2696561127101954,2.4722222222222223,1.817652418872768,0.2430992761104721,0.7569007238895279,Rectangular,Shear
337,1,0.03295878573280186,0.15829558399537721,0.14972032457617934,1.6363636363636362,0.5032627986348123,0.076397473226608,0.1235422681829171,0.9722222222222222,1.0487633365439422,0.4875738626351944,0.5124261373648056,Spiral,Flexure
155,3,0.027615975985752043,0.09701261864501678,0.0909839266303127,2.0,0.0620035612233917,0.1971910684634253,0.3496965892446118,0.9114583333333331,0.2932052623748773,0.5373370468594063,0.46266295314059375,Rectangular,Flexure
335,4,0.03725361345324952,0.09249931505530698,0.07817384417120532,1.6363636363636362,0.4741350482315112,0.0,0.1163919118250633,2.0,2.6253097065065103,0.39188120375374835,0.6081187962462516,Spiral,Shear
398,4,0.05648129010606729,0.10688921814143314,0.08658819139273322,4.698090692124105,0.1385867845521421,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.2855176954456508,0.40162227610316736,0.5983777238968325,Spiral,Flexure
396,3,0.056989599077355145,0.14451125246107616,0.13285678545252,4.698090692124105,0.1540837093423177,0.0440149831610284,0.0,0.8912280701754386,0.2172556643312284,0.4248614781950648,0.5757696862259184,Spiral,Flexure
306,1,0.05730642359054235,0.1888864624625152,0.19789533421388394,6.0131578947368425,0.2654607560276389,0.040424478291429,0.0685014756456048,0.9329140461215932,0.3249960137095146,0.49047945531020903,0.5095205446897909,Spiral,Flexure
145,0,0.03352900960787365,0.0786021407189574,0.06905638741220228,2.0,0.2384161954674675,0.1055673753920099,0.0997304626188199,0.913978494623656,0.5598902879369332,0.442283180112503,0.5577168198874971,Rectangular,Flexure
169,0,0.0664690045292651,0.07956800865411864,0.04010982668327421,4.7,0.3920207541420919,0.1786945821343354,0.4617046818727491,1.3333333333333333,0.3043874938185217,0.49613642388443463,0.5052103106539341,Rectangular,Flexure
136,3,0.03772072359397044,0.09509200083691424,0.0878234659393824,3.8278688524590168,0.3547213947733016,0.0546170367251115,0.2324374614267423,2.305555555555556,0.7295960902153189,0.5426658485788091,0.45749446761405854,Rectangular,Flexure
175,4,0.024752327068574824,0.11419208821796906,0.11156279208294634,3.004926108374384,0.1622985079540362,0.0535658231327001,0.0495093276968009,1.336842105263158,0.45659162347404,0.422540136834733,0.577459863165267,Rectangular,Flexure
33,5,0.05265119099955979,0.1566438990434548,0.15721788149793162,2.0,0.2318495378349267,0.0469226315244763,0.14296875,1.5151515151515151,0.8042647315190902,0.40984751573093137,0.5901524842690686,Rectangular,Flexure-Shear
322,2,0.03266603609233914,0.1739283710879396,0.17117466764972017,1.090909090909091,0.5198414147835635,0.0,0.1265660299915899,2.0,4.068249664091903,0.3950958603776545,0.6049041396223455,Spiral,Shear
191,1,0.06582533259025619,0.10393625899538192,0.08346362697438596,3.5,0.3899827922941327,0.1016444947619922,0.1556734317343173,1.3756613756613758,0.5297706192504589,0.4173827497665773,0.5828152887854416,Rectangular,Flexure
105,0,0.06737304121194998,0.10470078590384026,0.06895612314081574,2.857142857142857,0.3961074481127173,0.0808182018164862,0.1407459535538353,1.25,0.7347613405349893,0.37661817049329066,0.6239691888577426,Rectangular,Flexure
331,0,0.05230519465658339,0.148738560161984,0.13674597881988462,1.090909090909091,0.4749988646265149,0.069075672336845,0.2312963870772824,0.9722222222222222,1.6251997920090395,0.4061086499380256,0.5938913500619744,Spiral,Shear
168,2,0.06682686356826768,0.07805287986950266,0.04115977830992637,4.7,0.3920207541420919,0.0893472910671677,0.4617046818727491,2.6666666666666665,0.5021850676314081,0.4224526856315342,0.5775859605424141,Rectangular,Flexure
315,4,0.08058163386180588,0.1204169678687269,0.10448143511135115,1.0,0.1634716981132075,0.1903689830609228,0.2475369862066248,0.6179775280898876,0.4899783196806555,0.3798691545675312,0.6202465689217638,Spiral,Flexure-Shear
24,2,0.03955011252133046,0.07793656092256061,0.06839124488587355,3.0,0.1983908359909642,0.0925306247446441,0.2999922762029814,1.25,0.46631047512654,0.5315689128343721,0.46996655818166205,Rectangular,Flexure
283,3,0.09921056999315042,0.11682201717860362,0.12416067574599622,2.5,0.4067638483965015,0.0223941517143645,0.0999938490854328,1.6666666666666667,1.2243661511164816,0.3047370380314285,0.6953960452448713,Spiral,Flexure-Shear
201,0,0.05056423561195981,0.10819716082974037,0.0897860885001951,3.916666666666666,0.1229309503617101,0.048127705028581,0.0,1.3229166666666663,0.2754795386188717,0.26991464820326894,0.7301623099274478,Rectangular,Flexure
208,4,0.5639661844600001,0.09823460923590005,0.4988858366004955,3.916666666666666,0.1420130578920206,0.1089823385185393,0.2000139832933836,1.3229166666666663,0.2841766447439349,0.41476790402826147,0.5853327617017839,Rectangular,Flexure
128,4,0.046162948565575075,0.09005712203603945,0.09094419585805871,4.5600000000000005,0.3242123618504666,0.0432283149133955,0.3,2.083333333333333,0.7868914435733787,0.5176425948333245,0.48338684124557585,Rectangular,Flexure
353,5,0.05725566623399921,0.09701171217713436,0.08555919001495482,4.498360655737705,0.2808416265271949,0.0579152303352426,0.0934932061873213,0.7916666666666666,0.3610211893121618,0.32638091181405926,0.6736190881859407,Spiral,Flexure
20,1,0.06304989506442556,0.0927491089862793,0.06253904060611074,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.48269472490198245,0.5173052750980176,Rectangular,Flexure
173,2,0.0388239149333041,0.06205546935404059,0.050866668653570424,4.7,0.4130338227186827,0.0877617316170006,0.4617046818727491,1.91919191919192,0.5235228037703472,0.42650691638033,0.57349308361967,Rectangular,Flexure
186,2,0.025116557656389277,0.14872913673856547,0.14911992329542187,3.004926108374384,0.2900073544936885,0.122203302279735,0.3624058628479151,1.3543859649122807,0.4911993082650706,0.4789591073555289,0.5210408926444712,Rectangular,Flexure
61,1,0.028454113146929763,0.09226767267204303,0.09080059402710018,2.5,0.1311400962741969,0.1105440648159523,0.2538860103626943,0.9722222222222222,0.4237856196418204,0.5165540208065668,0.48344597919343335,Rectangular,Flexure
369,5,0.0704174440614286,0.11590737075017592,0.09625835070044707,4.0,0.2230526023552046,0.0649668223262135,0.0722675411254063,0.8281249999999999,0.3004249610560432,0.3449022496083648,0.6550977503916352,Spiral,Flexure
165,4,0.07590894816047057,0.09294743027550005,0.06424018092031288,4.7,0.2613471694280612,0.0670104683003757,0.4278511404561825,2.6666666666666665,0.485270969404303,0.4422102245280647,0.5578000557346278,Rectangular,Flexure
108,0,0.04231773840483221,0.053883813237013654,0.031265366484931785,2.857142857142857,0.3592035556302301,0.092457895035826,0.1255886970172684,1.692708333333333,0.6244439766092185,0.42816592669678866,0.5718340733032115,Rectangular,Flexure
82,5,0.04825076877668856,0.2254834471631226,0.21919020757358168,2.8721311475409834,0.3632861633384486,0.0661987886150566,0.1149555935583535,1.6931216931216932,0.7628170111050468,0.5000969627310426,0.5013281620156835,Rectangular,Flexure-Shear
313,2,0.058745528414921894,0.08194594939112673,0.04693274224660684,6.0,0.375175965665236,0.0668390691089069,0.1049193101240992,0.8641975308641974,0.2993806458761555,0.38129607216342976,0.6187039278365704,Spiral,Flexure
333,1,0.197012245092726,0.1318989805283819,0.26966474606233143,1.6363636363636362,0.4711054313099041,0.0715158455443966,0.0,0.9722222222222222,1.0220362608387008,0.5005968722325979,0.4994073003628245,Spiral,Flexure
305,4,0.06819138522710153,0.09672945612505032,0.06204273055403715,3.75,0.7252189971496247,0.1155658853630965,0.3514200437614614,0.9909909909909907,0.5728223274780351,0.49709477753238046,0.5029216991239671,Spiral,Flexure
112,4,0.05167486228913001,0.09125282116763546,0.07870750138389324,4.5600000000000005,0.0810530904626166,0.0288188766089303,0.2,3.125,0.4785475406271931,0.32581418190096506,0.6741858180990349,Rectangular,Flexure
276,5,0.05451246712335788,0.18114550474939484,0.1774149075750949,2.0,0.4594871794871795,0.0501446519707601,0.1999639028590479,1.6666666666666667,1.0172615127664126,0.4931964163646589,0.5071525329703724,Spiral,Flexure-Shear
237,4,0.023915910945085436,0.03860570594146034,0.03442786853970607,2.25,0.3038463077461198,0.0606032332957975,0.1579101143550272,2.0158730158730163,0.8362216298696364,0.4473037089246255,0.5526962910753744,Rectangular,Flexure
319,5,0.03542875756827533,0.09104306640120512,0.08879119499764752,2.0,0.3532939746835443,0.1254352589562816,0.2075863966606189,0.7865168539325842,0.4980034092301829,0.40647015783502,0.5935545048749261,Spiral,Flexure
282,4,0.05159660390505282,0.12253929149113059,0.1163597474260748,2.0,0.4177245508982036,0.0229975869402007,0.100067479189515,1.6666666666666667,1.336156006400793,0.32306687317931154,0.6770653519261796,Spiral,Shear
344,1,0.051499116330709215,0.08941327684055907,0.08542479619618752,1.6363636363636362,0.7801904761904763,0.0552702707540645,0.3830463976465049,2.083333333333333,1.5197989599411117,0.3909356263719363,0.6090643736280638,Spiral,Shear
299,0,0.08957170867902814,0.11391353706486722,0.06511166621520884,6.221498371335505,0.1134087342445483,0.0151915558654397,0.0504858467109986,2.083333333333333,0.2801831817963103,0.42147238469179465,0.5794992390040923,Spiral,Flexure
57,2,0.029583462635120978,0.0834947986328092,0.07839416623444609,2.5,0.1771998033670012,0.1493699265541105,0.3999416569428238,0.9722222222222222,0.4198635096689885,0.4577911083528317,0.5422088916471683,Rectangular,Flexure
221,0,0.0519236441764906,0.14347922735848417,0.13749308583669106,6.557377049180328,0.145549104829664,0.1036988580264688,0.3961170963114327,0.8849557522123892,0.218586913017501,0.4587739980028511,0.5412830800300956,Rectangular,Flexure
368,1,0.07189737897467302,0.1643854916571665,0.1476032576861387,8.0,0.4487600395128919,0.0470554576445095,0.281132086683322,1.3333333333333333,0.3680043873427329,0.5215736488090302,0.4875943015845219,Spiral,Flexure
397,2,0.04544402406273146,0.11698398715117604,0.11605311299317285,4.698090692124105,0.1385867845521421,0.0438650292272484,0.0,0.8466666666666666,0.1979925176808568,0.3327614942606226,0.6672385057393774,Spiral,Flexure
148,2,0.047648668789993756,0.12180588696946634,0.1099564776666612,2.0,0.1460085905369636,0.0932920991836366,0.1924887570705374,0.913978494623656,0.522222778820876,0.4634548065551663,0.5365451934448338,Rectangular,Flexure
387,3,0.07931277560593376,0.09259531994665589,0.05148254178464099,6.58,0.1525532444444444,0.0748813269748844,0.4187543391573424,0.7374631268436577,0.2166850372099689,0.5150122785049851,0.48603397382177166,Spiral,Flexure
1,1,0.05572606158130316,0.07526323218267053,0.059091181482522216,2.181818181818182,0.2913315501450661,0.0917997853321692,0.2597402597402597,1.3333333333333333,0.648662878889607,0.4902815615728179,0.5112286716718136,Rectangular,Flexure
83,3,0.04591183141137711,0.21446230926149296,0.20940472262010404,2.8721311475409834,0.3632861633384486,0.0661987886150566,0.1149555935583535,1.6931216931216932,0.7628170111050468,0.4791809806436007,0.5208190193563993,Rectangular,Flexure-Shear
246,1,0.07314617491953963,0.09237375321023275,0.06421918323143624,2.0,0.1671789982056369,0.1128889111594765,0.5668934240362811,1.3123359580052496,0.5287605946555258,0.47567042644038166,0.5243295735596183,Rectangular,Flexure
303,5,0.09401505546344006,0.11822584352641555,0.07626814619254255,7.5,0.7252189971496247,0.1155658853630965,0.2412019391271849,0.9909909909909907,0.2891096231747155,0.42441309400932065,0.5755869059906793,Spiral,Flexure
334,2,0.047433214737985056,0.15411364306889255,0.17001442094696473,1.090909090909091,0.4711054313099041,0.0333740612540517,0.1156481935386412,2.083333333333333,2.3032579711370857,0.4164199096084087,0.5835800903915912,Spiral,Shear
298,0,0.04104925064288697,0.1224897015450501,0.10611471867526445,2.0,0.4108108108108108,0.0530674434728005,0.3899296105751435,1.0,0.9287197968509692,0.40807812561271767,0.5919218743872823,Spiral,Flexure
6,1,0.04582155752994966,0.07266503122151004,0.058117358917999504,4.0,0.2575603321119055,0.0977384381116824,0.21,1.5,0.3870776191097969,0.4874880684420328,0.5125119315579673,Rectangular,Flexure
118,2,0.04246615504306852,0.08148861287530632,0.08295434328540342,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.3,1.0416666666666667,0.2771842030326142,0.4774762738857464,0.5225237261142537,Rectangular,Flexure
104,5,0.07275363247141235,0.09763409662057133,0.06658652359514085,2.857142857142857,0.3161591558330862,0.0322531355873133,0.0,2.5,1.0323673510773903,0.2721906895776262,0.7278093104223738,Rectangular,Flexure
220,1,0.05155107376112123,0.09485669720089493,0.07733123056148318,6.557377049180328,0.1110559025167279,0.0344646971879723,0.3710381053557547,1.91740412979351,0.4106553964058349,0.4427986366773192,0.5572013633226808,Rectangular,Flexure
318,5,0.07599268718107448,0.18809053455094263,0.2004783490814714,2.0,0.2495707544303797,0.0315914655780284,0.1037931983303094,1.5811965811965814,0.7856197729731355,0.4632979250475615,0.5369880127937563,Spiral,Flexure-Shear
289,0,0.06361883580863663,0.11148662499596358,0.08915657745942547,2.0,0.4319504643962848,0.0363277045237086,0.0,2.2222222222222223,1.1747270513412311,0.31962222244383137,0.6803777775561686,Spiral,Flexure-Shear
119,2,0.06185462057755608,0.07803264298884187,0.05444338903056828,4.5600000000000005,0.0810530904626166,0.0864566298267911,0.2,1.0416666666666667,0.2345321282928151,0.4411902718600824,0.5588097281399177,Rectangular,Flexure
288,3,0.04747946198430507,0.09863180458869307,0.08314945459452645,2.0,0.4515210355987055,0.0179077251142401,0.0,3.6666666666666665,1.669565854845116,0.2943536373857224,0.7056463626142775,Spiral,Shear
172,2,0.03442617185505746,0.07018954265984798,0.05787715556274438,4.7,0.3920207541420919,0.0877617316170006,0.2307322929171668,1.91919191919192,0.4865821391852996,0.4473175123325932,0.5526824876674067,Rectangular,Flexure
21,4,0.05503296372282895,0.07044765944482811,0.04979758272523587,4.0,0.2908427573831176,0.137920212638798,0.199951171875,1.1111111111111112,0.3201972645977145,0.5159374211657682,0.4840625788342317,Rectangular,Flexure
329,4,0.05921309006979673,0.09790388897116777,0.07707527133992653,1.090909090909091,0.5348008799571913,0.0272202874262639,0.2604164358100339,2.7777777777777777,2.531022062264917,0.36410406248264154,0.6358959375173585,Spiral,Shear
95,2,0.04646862101319464,0.11354690125058126,0.10907487705538726,5.495081967213115,0.1831290196430993,0.0442796912618901,0.265758905909403,2.2280701754385963,0.4151514406429186,0.4846511093825285,0.5153488906174715,Rectangular,Flexure
363,5,0.04062960111102279,0.06941903920562267,0.04760290312740146,1.9912472647702408,0.6936803965681287,0.1529045388628064,0.1480568822484718,0.5905511811023623,0.715319910010955,0.397238816119101,0.6027611838808989,Spiral,Flexure-Shear
102,4,0.05242648215396572,0.06571133804463984,0.03797904158559527,3.00218818380744,0.2168137751045223,0.1067390101346243,0.2059025637147512,1.3385826771653546,0.418819547804882,0.4621064775025436,0.5378935224974564,Rectangular,Flexure
266,5,0.04462292288622285,0.08927817148020901,0.07079752065087949,2.0,0.2418215384615384,0.1049833852724085,0.7367377536629959,0.5729166666666666,0.4392805725864854,0.5139876432874161,0.48601235671258386,Spiral,Flexure
226,4,0.074161671558684,0.1115810855420716,0.08279987367607683,6.557377049180328,0.1047048861983049,0.0837958240950657,0.506046270316161,0.8849557522123892,0.2463802441743374,0.42030221144953955,0.5796977885504604,Rectangular,Flexure
270,1,0.03747011538108032,0.17522222202362697,0.18035199507242683,2.0,0.4559477124183006,0.0245777203043764,0.0,2.75,1.4809772199367044,0.4207388261201187,0.5792611738798813,Spiral,Shear
174,4,0.07085738606995293,0.07279446704393179,0.01572395196848309,4.7,0.4130338227186827,0.1786945821343354,0.4617046818727491,1.3333333333333333,0.3136615879381742,0.4781987471552839,0.5240139129285271,Rectangular,Flexure
314,4,0.05166847398959971,0.08872140815085677,0.07024472827674204,1.5,0.0888074626415094,0.1333436553996239,0.1414497064037856,0.9363295880149812,0.2674987814728254,0.4406337256706827,0.55972534136747,Spiral,Flexure
355,1,0.06313026106811588,0.07595092781361915,0.05551675435827916,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.3030838910632844,0.6981581333513598,Spiral,Flexure
365,3,0.030156477320171775,0.30476155192840637,0.3010006675469482,1.9912472647702408,0.720349014975276,0.1720176062206572,0.3333892619100884,0.5249343832020998,0.6811417752409096,0.4124646188391124,0.5875353811608875,Spiral,Flexure
295,5,0.07599876923294471,0.07783204060836328,0.033119370081408576,4.0,0.2333538461538461,0.0597086323050691,0.738642171785463,0.95,0.4121736351922188,0.4800626329334253,0.5199373670665747,Spiral,Flexure
60,1,0.05222034815848819,0.10765888199917414,0.0867396566486284,2.5,0.1311400962741969,0.0458193498492474,0.2538860103626943,0.9722222222222222,0.7361143191322704,0.5444136682270856,0.45565382398799154,Rectangular,Flexure
144,1,0.05755886289435498,0.08975345089785872,0.05153377851962949,3.2222222222222223,0.3945567505589216,0.0271210218311461,0.2836606980403503,5.347368421052632,1.145922848537989,0.39938378888759773,0.6006162111124023,Rectangular,Flexure-Shear
17,5,0.06506227144711996,0.07456184116851419,0.031031640845500072,4.0,0.1786937901361874,0.1674710545336712,0.7,0.7222222222222222,0.2569309458093186,0.48011904068497285,0.5198809593150271,Rectangular,Flexure
27,2,0.03530297912285401,0.16966289286223804,0.1685198900854078,1.5,0.1297515587048026,0.1396953113777115,0.3332038834951456,0.9696969696969696,0.5047089002602484,0.5867967631956421,0.4132939058243765,Rectangular,Flexure
114,4,0.0525750319620865,0.10924246423283716,0.08687265164164913,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.3,2.083333333333333,0.4378615678539381,0.459571551135784,0.5409824480100883,Rectangular,Flexure
10,0,0.05010852622085988,0.10542094841788228,0.09423486221130094,4.0,0.1681380388201257,0.0191754126063525,0.3,2.611111111111111,0.8301052803842227,0.48374584098546136,0.5162541590145385,Rectangular,Flexure
293,2,0.07777727153531772,0.08040584086432552,0.018208678265115113,4.0,0.3195259259259259,0.0903692701588175,0.6130412622798932,1.25,0.3761674710296161,0.5149268041719232,0.48507319582807673,Spiral,Flexure
359,3,0.08072802133735912,0.11331337439287137,0.09090590035631826,6.0,0.2932552861349178,0.0410696419055504,0.1481933204537532,1.0,0.3835846773122155,0.4589770301202995,0.5420069701626188,Spiral,Flexure
375,5,0.0663201866411474,0.0774556186546558,0.06873733415613882,8.0,0.3479286155432214,0.0730848949551309,0.0905565245626531,0.6614583333333331,0.202285045352344,0.44428861551449167,0.5557113844855082,Spiral,Flexure
26,4,0.03225978972488869,0.05469016013149814,0.03766265934624257,2.973333333333333,0.3027140579221095,0.1202184735237544,0.1000619578686493,1.1111111111111112,0.4134315904828285,0.5187775215073833,0.48154459196825766,Rectangular,Flexure
285,4,0.04593250254994965,0.10699662567860295,0.08540270311983604,1.5,0.4055813953488372,0.0167467893270938,0.0999344991507249,2.2222222222222223,1.9320912066252085,0.3076784205718542,0.6923215794281459,Spiral,Shear
294,4,0.0561912089030128,0.06365496879540287,0.02405164201093517,4.0,0.2275199999999999,0.0278255349317953,0.527598636349633,1.75,0.6682423237992285,0.46781792101664493,0.532182078983355,Spiral,Flexure
